Date,Open,High,Low,Close,Adj Close,Volume
2010-05-03,34.891613,35.551369,34.721958,35.513664,31.214230,3181727
2010-05-04,35.051838,35.051838,33.930256,34.081055,29.955053,4792961
2010-05-05,33.609802,34.203583,32.940620,33.232800,29.209499,5120068
2010-05-06,33.100849,33.817154,30.207352,32.327991,28.414232,7487689
2010-05-07,32.073517,32.356270,30.603205,31.423185,27.618967,7393366
2010-05-10,32.978321,33.920830,32.950047,33.741753,29.656843,6115392
2010-05-11,33.044296,34.062206,32.648445,33.553253,29.491152,4483680
2010-05-12,33.628651,34.618286,33.553253,34.599434,30.410685,3652811
2010-05-13,34.467484,34.985863,33.836002,33.958530,29.847366,3929307
2010-05-14,33.675777,33.704052,32.271442,32.620171,28.671038,4667976
2010-05-17,32.686146,33.279926,31.979265,32.921772,28.936123,4892695
2010-05-18,33.336475,33.826580,32.205467,32.327991,28.414232,4034134
2010-05-19,32.101791,32.525921,30.772856,31.753063,27.941492,5725899
2010-05-20,30.801130,31.413761,30.339302,30.386429,26.738901,8437072
2010-05-21,29.783222,31.140434,29.481621,31.046183,27.319468,5895022
2010-05-24,30.744581,31.244108,30.386429,30.414703,26.763783,3441035
2010-05-25,29.434496,30.480679,29.104618,30.395853,26.747194,9581148
2010-05-26,30.791706,31.442036,30.311028,30.424128,26.772079,5781283
2010-05-27,31.112158,32.082939,30.951933,32.064091,28.215183,3180878
2010-05-28,32.045238,32.262016,31.168709,31.526861,27.742437,3504377
2010-06-01,31.093307,31.687088,30.914232,30.989632,27.269697,3857266
2010-06-02,31.036758,31.573986,30.584354,31.573986,27.783909,4096839
2010-06-03,31.639961,32.478794,31.602262,32.393967,28.505459,5028079
2010-06-04,31.357210,31.555138,30.028275,30.329878,26.689142,5348501
2010-06-07,30.367579,30.659756,29.236568,29.302546,25.785128,5771416
2010-06-08,29.283695,30.377003,28.689915,30.292177,26.655968,6846209
2010-06-09,30.480679,31.734213,30.424128,30.640905,26.962837,6341809
2010-06-10,30.857681,31.668238,30.848255,31.489161,27.709267,4776622
2010-06-11,31.027332,31.423185,30.716305,31.404337,27.634623,2874037
2010-06-14,31.658812,32.535343,31.583412,32.016964,28.173719,6114013
2010-06-15,32.412819,33.176250,32.243168,33.129124,29.152370,4527075
2010-06-16,32.874645,33.572102,32.874645,33.289349,29.293360,5314337
2010-06-17,33.289349,33.421303,32.733269,33.213947,29.227018,5121978
2010-06-18,33.345901,33.770027,33.072575,33.270500,29.276775,5362931
2010-06-21,33.826580,34.297832,32.940620,33.223373,29.235310,4550841
2010-06-22,33.110271,33.345901,31.969839,32.111217,28.256653,5387334
2010-06-23,32.148914,32.365692,31.366634,31.781338,27.966375,4891528
2010-06-24,31.677664,31.960415,30.669180,30.782282,27.087242,5632425
2010-06-25,30.801130,30.970781,30.028275,30.829407,27.128708,11078538
2010-06-28,31.017908,31.244108,30.329878,30.367579,26.722319,3266501
2010-06-29,29.698399,29.915174,28.680490,28.878416,25.411913,5626907
2010-06-30,28.878416,29.434496,28.162111,28.218662,24.831352,5016408
2010-07-01,28.190386,28.605089,27.426956,28.388313,24.980635,6960372
2010-07-02,28.586239,28.784166,27.643732,27.851084,24.507887,4352116
2010-07-06,28.246937,28.595663,27.276155,27.568333,24.259087,4980122
2010-07-07,27.596607,29.000942,27.596607,28.982092,25.503141,4609302
2010-07-08,29.302546,29.349670,28.454288,28.916117,25.445084,4791476
2010-07-09,28.982092,29.500471,28.916117,29.349670,25.826597,2805602
2010-07-12,28.803017,29.538172,28.803017,29.189444,25.685602,5087177
2010-07-13,29.538172,30.367579,29.509895,30.037701,26.432039,4879751
2010-07-14,29.962299,30.556080,29.764374,30.311028,26.672552,6981168
2010-07-15,30.188501,30.339302,29.293119,29.839773,26.257870,7582330
2010-07-16,29.594723,29.783222,28.482565,28.567389,25.138227,5908179
2010-07-19,28.680490,29.180019,28.322336,29.161169,25.660721,5064896
2010-07-20,28.567389,29.802074,28.567389,29.736097,26.166630,4325167
2010-07-21,29.943451,29.943451,28.765316,28.991516,25.511436,3972702
2010-07-22,29.425072,30.414703,29.425072,30.197926,26.573027,3988830
2010-07-23,30.188501,31.244108,29.896324,31.234684,27.485340,4992960
2010-07-26,31.291235,32.101791,31.017908,31.922714,28.090780,4509462
2010-07-27,32.045238,32.045238,31.328936,31.649387,27.850256,4323681
2010-07-28,31.677664,32.167767,31.432611,31.734213,27.924900,4168457
2010-07-29,31.913288,32.233742,31.432611,31.819038,27.999546,4141932
2010-07-30,31.347786,32.073517,31.159285,31.960415,28.123953,4568666
2010-08-02,32.554195,33.374176,32.356270,33.289349,29.293360,4940547
2010-08-03,33.242226,33.421303,32.497643,32.940620,28.986502,5126752
2010-08-04,33.100849,33.666351,32.865219,33.590954,29.558756,3191912
2010-08-05,33.232800,33.647503,33.110271,33.317623,29.318254,2899076
2010-08-06,32.931198,33.166824,32.412819,33.157398,29.177252,3332177
2010-08-09,33.355324,33.647503,33.223373,33.590954,29.558756,1910224
2010-08-10,32.987747,33.157398,32.469368,32.827522,28.886971,3246660
2010-08-11,32.139492,32.167767,31.432611,31.630537,27.833670,3513183
2010-08-12,31.008484,31.979265,30.904806,31.677664,27.875139,4039227
2010-08-13,31.479736,31.979265,31.366634,31.555138,27.767319,2783746
2010-08-16,31.253534,31.950991,31.149858,31.847315,28.024427,2425022
2010-08-17,32.205467,33.166824,32.007542,32.686146,28.796650,3567506
2010-08-18,32.610744,33.053722,32.243168,32.704994,28.813261,2668733
2010-08-19,32.497643,32.648445,31.281811,31.639961,27.874968,3904586
2010-08-20,31.366634,31.715363,30.895382,31.639961,27.874968,3337163
2010-08-23,31.894440,31.932138,31.178135,31.234684,27.517916,2105661
2010-08-24,30.659756,30.744581,29.820925,30.169651,26.579611,4787232
2010-08-25,30.009424,30.424128,29.651272,30.311028,26.704165,4519648
2010-08-26,30.405277,31.102734,29.962299,30.084826,26.504881,3889308
2010-08-27,30.263903,31.046183,29.453346,30.819981,27.152552,5008132
2010-08-30,30.772856,30.772856,29.839773,29.839773,26.288988,2599026
2010-08-31,29.717249,30.452402,29.528746,30.141376,26.554699,4158059
2010-09-01,30.640905,31.715363,30.527803,31.668238,27.899881,3919546
2010-09-02,31.564562,32.761547,31.564562,32.714420,28.821562,4116043
2010-09-03,33.100849,33.534401,32.827522,33.317623,29.353001,3468409
2010-09-07,33.053722,33.129124,32.657871,32.780396,28.879700,3142788
2010-09-08,32.742695,33.374176,32.742695,33.242226,29.286564,3128995
2010-09-09,33.694630,33.949104,33.327049,33.468426,29.485855,3152019
2010-09-10,33.543827,33.920830,33.327049,33.468426,29.485855,2522209
2010-09-13,33.864281,34.165882,33.722904,34.099907,30.042189,2928042
2010-09-14,33.986805,34.580585,33.713478,34.118755,30.058788,4212064
2010-09-15,33.901978,33.996231,33.534401,33.873703,29.842901,3419073
2010-09-16,33.704052,33.892555,33.232800,33.270500,29.311474,4179597
2010-09-17,33.393024,33.939678,33.185673,33.572102,29.577181,8177870
2010-09-20,33.741753,34.608860,33.647503,34.307259,30.224867,3832120
2010-09-21,34.307259,34.439209,33.836002,33.986805,29.942547,4024585
2010-09-22,33.930256,34.203583,33.176250,33.223373,29.269958,5116248
2010-09-23,32.874645,33.308201,32.525921,32.591892,28.713621,3357428
2010-09-24,33.251648,34.316681,33.204525,34.137608,30.075401,4326758
2010-09-27,34.203583,34.203583,33.779453,33.854855,29.826303,3109685
2010-09-28,33.911404,34.316681,33.091423,34.222431,30.150135,3849308
2010-09-29,34.052780,34.222431,33.638077,33.807728,29.784777,2303325
2010-09-30,34.015079,34.552307,33.459000,33.770027,29.751556,2928360
2010-10-01,34.071632,34.241283,33.656925,34.194157,30.125221,3262257
2010-10-04,34.043354,34.590008,33.911404,34.590008,30.473972,4668612
2010-10-05,34.806786,35.692741,34.693684,35.636192,31.395666,6101917
2010-10-06,35.721020,35.730442,35.080112,35.683319,31.437185,6547749
2010-10-07,34.062206,34.891613,33.110271,33.619228,29.618700,13263031
2010-10-08,33.647503,34.307259,33.572102,34.090481,30.033880,5714970
2010-10-11,34.062206,34.128181,33.364750,33.619228,29.618700,3442415
2010-10-12,33.393024,33.873703,33.100849,33.704052,29.693434,3556790
2010-10-13,34.052780,34.128181,33.628651,33.930256,29.892725,6004836
2010-10-14,33.798302,34.137608,33.581528,33.864281,29.834606,5508712
2010-10-15,34.147030,34.165882,33.411877,33.553253,29.560575,5868073
2010-10-18,33.543827,33.656925,33.242226,33.449577,29.469244,3366129
2010-10-19,33.100849,33.628651,32.799248,33.016022,29.087275,4028193
2010-10-20,33.110271,34.401508,33.063148,33.958530,29.917627,4342461
2010-10-21,34.062206,34.495758,33.779453,34.147030,30.083700,4860653
2010-10-22,34.439209,35.447693,34.213009,35.146088,30.963879,3825436
2010-10-25,35.372292,35.871819,35.259190,35.409992,31.196381,2960508
2010-10-26,35.739868,36.041470,35.532516,35.598492,31.362453,4006124
2010-10-27,35.287464,35.579643,35.117813,35.541943,31.312630,3886125
2010-10-28,35.862392,35.871819,34.835060,35.362865,31.154865,4070420
2010-10-29,35.164940,35.532516,34.495758,34.919888,30.764587,7632622
2010-11-01,35.212063,35.589066,35.014137,35.278042,31.080126,4504582
2010-11-02,35.589066,35.768143,35.193214,35.758717,31.503611,3519761
2010-11-03,35.843544,35.909519,35.268616,35.834118,31.570030,3788725
2010-11-04,35.928368,37.276154,35.928368,36.899151,32.508331,6079530
2010-11-05,36.927425,37.700283,36.710651,37.276154,32.840473,5686960
2010-11-08,37.153629,37.313854,36.720074,37.200752,32.774044,3168252
2010-11-09,37.115929,37.304428,36.069744,36.333649,32.010120,4310949
2010-11-10,36.258247,37.068802,36.088596,36.936852,32.541553,3008041
2010-11-11,36.522148,37.191330,36.060322,36.880302,32.491734,2904806
2010-11-12,36.550423,37.257305,36.098022,36.324223,32.001820,3221196
2010-11-15,36.541000,36.729500,36.060322,36.098022,31.802532,2255474
2010-11-16,35.805843,36.060322,35.230915,35.428841,31.284861,3722837
2010-11-17,35.400566,35.852970,34.967010,35.617344,31.451317,2444544
2010-11-18,36.145145,36.842602,36.145145,36.493874,32.225319,2773878
2010-11-19,36.399624,36.814327,36.173420,36.767200,32.466682,2830324
2010-11-22,36.512726,36.936852,36.163998,36.899151,32.583206,2266614
2010-11-23,36.295948,36.522148,36.022621,36.380772,32.125450,1706300
2010-11-24,36.710651,37.530632,36.701225,37.408108,33.032616,2249108
2010-11-26,37.115929,37.304428,36.870876,37.125355,32.782948,680738
2010-11-29,36.823750,37.002827,36.229973,36.889729,32.574883,2342582
2010-11-30,36.512726,37.181904,36.418472,36.955704,32.633125,3100773
2010-12-01,37.690857,37.907635,37.332706,37.907635,33.473732,4594024
2010-12-02,37.907635,38.369465,37.709709,38.190388,33.723408,3200294
2010-12-03,37.992458,38.642792,37.907635,38.633366,34.114571,2318603
2010-12-06,38.426014,38.774742,38.256363,38.642792,34.122894,2430008
2010-12-07,39.038643,39.114044,38.444862,38.539116,34.031345,2755099
2010-12-08,38.539116,38.963242,38.228088,38.944393,34.389221,2553297
2010-12-09,39.161167,39.491047,39.048069,39.311970,34.713795,2344810
2010-12-10,39.387371,39.802074,39.321396,39.547596,34.921871,2332184
2010-12-13,39.613571,39.764374,39.293121,39.368519,34.763729,2555843
2010-12-14,39.321396,39.453346,39.057491,39.189445,34.605602,2020144
2010-12-15,39.132893,39.519321,38.520264,38.557964,34.047989,2390221
2010-12-16,38.708763,39.085770,38.397739,38.887840,34.339283,3204432
2010-12-17,38.906693,39.311970,38.727615,39.255421,34.663876,2994036
2010-12-20,39.396793,40.226200,39.245995,40.094250,35.404575,2956477
2010-12-21,40.094250,40.188499,39.679546,39.943451,35.271423,2489530
2010-12-22,39.896324,40.103676,39.585297,39.773800,35.121605,1671818
2010-12-23,39.783222,39.905750,39.538174,39.670124,35.030048,1165402
2010-12-27,39.557022,39.557022,39.123466,39.377945,34.772045,1288160
2010-12-28,39.406219,39.500469,39.085770,39.425072,34.813671,1483384
2010-12-29,39.462772,39.736099,39.349670,39.349670,34.747086,1202644
2010-12-30,39.293121,39.330818,38.991516,39.076344,34.505726,1714788
2010-12-31,39.038643,39.462772,38.906693,39.151745,34.572319,1796061
2011-01-03,39.491047,39.717247,39.321396,39.575871,34.946831,2777168
2011-01-04,39.604149,39.736099,38.520264,38.793591,34.256054,3297164
2011-01-05,38.576813,39.283695,38.473141,39.180019,34.597286,2201787
2011-01-06,39.198868,39.330818,38.331760,38.520264,34.014702,2548416
2011-01-07,38.586239,39.170593,38.011311,38.463715,33.964767,3162523
2011-01-10,38.265785,38.397739,37.803959,38.199810,33.731728,2237437
2011-01-11,38.482563,38.812443,38.143261,38.397739,33.906509,2095793
2011-01-12,38.793591,38.868992,38.284637,38.473141,33.973083,2120409
2011-01-13,38.397739,38.868992,38.397739,38.765316,34.231094,2996264
2011-01-14,38.605091,39.519321,38.605091,39.481621,34.863613,1802639
2011-01-18,39.453346,39.670124,38.925541,39.029217,34.464123,2066934
2011-01-19,39.000942,39.066917,38.256363,38.501415,33.998062,2214625
2011-01-20,38.322338,38.378887,37.662582,37.832233,33.407127,3957954
2011-01-21,38.162109,38.407162,37.323280,37.521206,33.132500,3653129
2011-01-24,37.455231,37.954762,37.181904,37.945335,33.507011,2843268
2011-01-25,37.794533,37.926483,37.134781,37.577759,33.182442,3001357
2011-01-26,37.719131,38.086712,37.266731,37.370403,32.999336,4783731
2011-01-27,37.521206,38.020737,37.276154,37.888783,33.457085,2665444
2011-01-28,37.606033,38.039585,36.324223,36.380772,32.125450,3135892
2011-01-31,36.465599,37.351555,36.418472,37.219604,32.866177,3482839
2011-02-01,37.285580,38.133835,37.285580,38.049011,33.598560,2848255
2011-02-02,37.813385,38.105560,37.719131,37.879360,33.448761,3189897
2011-02-03,37.973610,38.520264,37.436382,37.728558,33.315594,4284530
2011-02-04,37.841660,37.879360,37.342129,37.700283,33.290630,2867353
2011-02-07,37.841660,38.049011,37.474079,37.662582,33.257328,3753181
2011-02-08,37.737984,37.756832,36.983978,37.464657,33.082569,5534600
2011-02-09,37.379829,38.030159,37.219604,37.417530,33.040932,3758911
2011-02-10,37.219604,37.747410,37.087654,37.700283,33.290630,2244439
2011-02-11,37.426956,38.887840,37.295006,38.850140,34.305981,2782048
2011-02-14,38.718189,39.114044,38.322338,38.642792,34.122894,3553607
2011-02-15,40.065975,40.320454,38.963242,39.076344,34.505726,6524620
2011-02-16,38.680489,39.509895,38.671066,39.019794,34.455795,3781510
2011-02-17,38.765316,38.850140,38.133835,38.605091,34.089611,2830324
2011-02-18,38.605091,38.831291,38.341187,38.567390,34.056309,2565498
2011-02-22,37.964184,38.049011,36.597549,36.786053,32.483322,5586165
2011-02-23,36.710651,37.106503,35.645618,36.098022,31.947813,5020228
2011-02-24,36.069744,36.295948,35.645618,36.258247,32.089611,3799653
2011-02-25,36.409046,37.125355,36.286522,37.049953,32.790298,2732075
2011-02-28,37.172478,37.172478,36.786053,36.955704,32.706875,3740449
2011-03-01,37.059380,37.106503,35.551369,35.758717,31.647512,5260862
2011-03-02,35.673893,36.182846,35.334591,35.843544,31.722589,4026495
2011-03-03,36.192272,36.569275,36.126297,36.503300,32.306484,3426924
2011-03-04,36.427898,36.512726,35.504242,35.815269,31.697550,4079863
2011-03-07,36.060322,36.145145,35.475967,35.768143,31.655857,3568992
2011-03-08,35.909519,36.852028,35.673893,36.720074,32.498348,3347455
2011-03-09,36.531574,37.031101,36.286522,36.955704,32.706875,2541413
2011-03-10,36.314796,36.672951,36.192272,36.277096,32.106285,2438496
2011-03-11,36.050896,36.314796,35.777569,35.956646,31.822695,3357535
2011-03-14,35.607918,35.909519,35.391140,35.749294,31.639164,3527825
2011-03-15,34.618286,35.485390,34.363808,35.287464,31.230442,4974286
2011-03-16,35.108387,35.475967,34.561733,34.853912,30.846724,5210253
2011-03-17,35.560791,35.560791,34.825638,34.995289,30.971849,3092391
2011-03-18,35.589066,35.890671,35.344013,35.786991,31.672527,4057582
2011-03-21,36.352497,36.493874,35.966068,36.399624,32.214737,2347144
2011-03-22,36.324223,36.324223,34.759663,34.853912,30.846724,4632432
2011-03-23,34.655987,35.117813,34.156456,35.032990,31.005217,3404643
2011-03-24,35.259190,35.428841,34.806786,35.061264,31.030254,3253132
2011-03-25,35.127239,35.664467,35.051838,35.494816,31.413954,2951702
2011-03-28,34.637135,35.259190,32.940620,33.270500,29.445375,18056204
2011-03-29,33.619228,33.883129,33.411877,33.694630,29.820738,7179681
2011-03-30,34.231857,34.344959,33.741753,33.770027,29.887457,5053861
2011-03-31,33.751179,33.883129,33.317623,33.534401,29.678928,3687612
2011-04-01,33.741753,34.005653,33.232800,33.374176,29.537125,5529189
2011-04-04,33.440151,33.468426,33.072575,33.213947,29.395315,4204425
2011-04-05,32.874645,33.336475,32.808670,33.110271,29.303560,4479754
2011-04-06,33.232800,33.496700,33.006599,33.468426,29.620543,3722094
2011-04-07,33.345901,33.477852,32.968899,33.025448,29.228489,4231374
2011-04-08,33.053722,33.147972,32.356270,32.582470,28.836445,4203470
2011-04-11,32.582470,32.733269,32.101791,32.214893,28.511126,3693872
2011-04-12,31.932138,32.610744,31.922714,32.356270,28.636238,3900979
2011-04-13,32.478794,32.601318,32.139492,32.224316,28.519461,3657479
2011-04-14,32.007542,32.233742,31.941565,32.101791,28.411024,2985017
2011-04-15,32.299717,32.327991,31.866163,32.139492,28.444387,4378217
2011-04-18,31.658812,32.940620,31.621113,32.874645,29.095022,7074430
2011-04-19,32.855797,33.355324,32.695572,32.912346,29.128391,4912642
2011-04-20,33.402451,33.600376,33.138550,33.251648,29.428679,5699904
2011-04-21,33.129124,34.476910,33.110271,33.807728,29.920830,7248752
2011-04-25,34.288406,34.307259,33.298775,33.421303,29.578840,5094179
2011-04-26,33.468426,33.685204,33.110271,33.251648,29.428679,4137900
2011-04-27,33.440151,33.600376,33.053722,33.166824,29.353617,4432752
2011-04-28,33.091423,33.572102,33.091423,33.430725,29.587172,3638381
2011-04-29,33.402451,33.440151,33.091423,33.270500,29.445375,2823003
2011-05-02,33.459000,33.590954,33.355324,33.459000,29.612200,3582573
2011-05-03,33.421303,33.600376,33.081997,33.289349,29.462049,3467560
2011-05-04,33.308201,33.459000,32.865219,33.053722,29.253511,2964434
2011-05-05,32.761547,33.930256,32.667294,33.468426,29.620543,3840926
2011-05-06,33.873703,34.835060,33.704052,34.203583,30.271177,6152527
2011-05-09,34.156456,34.514610,34.062206,34.260132,30.321218,3983100
2011-05-10,34.429783,35.117813,34.373234,35.023563,30.996893,3798062
2011-05-11,34.844486,34.967010,34.090481,34.241283,30.304539,6910930
2011-05-12,34.052780,34.608860,33.911404,34.467484,30.504738,3905329
2011-05-13,34.533459,34.590008,34.118755,34.401508,30.446335,3658965
2011-05-16,34.184731,34.373234,33.704052,33.760605,29.879126,3876576
2011-05-17,33.619228,33.930256,33.468426,33.807728,29.920830,3687718
